"","m","vx","vy","vp"
"2800",9,5.6723907109403,5.71753993444861,8.05396047169196
"2801",6,-10.2022646682761,15.7042170127623,18.7272164601546
"2802",4,10.9969690094415,-11.9154789826442,16.2145603326286
"2803",6,-4.20310713602969,11.745845058998,12.4752148577462
"2804",1,31.5067990565811,-27.7889596653672,42.010768453757
"2805",9,0.0801256657745231,0.710678199753879,0.715180834419677
"2806",6,-16.539294079248,-6.02278915175882,17.6017680306949
"2807",2,-16.1609512941237,22.6441362563711,27.8196558844307
"2808",10,-1.26497982193237,5.72431975978914,5.86242361674833
"2809",3,27.7377787629003,10.6183821977548,29.700747653842
"2810",3,16.4156534610435,-22.601694061343,27.9340339549378
"2811",8,1.31456811327742,-1.41982174914599,1.9349374986789
"2812",1,32.6281307570429,-33.0188721121573,46.4202631644596
"2813",3,-21.5289393276293,4.49142323599983,21.9924557805085
"2814",4,13.7293951122549,-11.9738095069198,18.2172556730264
"2815",4,15.8863923514617,-2.67855718039269,16.1106216674967
"2816",4,13.0903558078847,5.2297935468676,14.0963880380713
"2817",5,-8.41661014439112,6.97570611080889,10.9315965012913
"2818",1,49.021597564283,-71.3188380342778,86.5418608900575
"2819",5,4.47667105648426,-12.3518267614231,13.1380443024132
"2820",5,17.6243582956856,2.82073598872835,17.8486570041785
"2821",5,4.3221261647111,-3.23084386443426,5.39621410435435
"2822",2,17.3769149108432,-20.5014838412743,26.8750444001999
"2823",1,-65.894869505181,90.9953895660978,112.348986419063
"2824",2,26.2485441710555,-31.6247396873276,41.0987862520426
"2825",2,-16.7348828413255,23.783660593127,29.0812450717288
"2826",3,17.939500852944,-19.5641580090017,26.5439629568375
"2827",3,-16.1458256623047,-20.1008248331714,25.7823747023306
"2828",6,-11.9579126424798,0.927081188140534,11.993796492128
"2829",5,8.5700827435222,-6.96009000208798,11.0403428872468
"2830",6,3.70396678188124,3.54720001268487,5.12854734318318
"2831",6,8.88748141518998,5.32241683280656,10.3593169102741
"2832",4,-16.8579136659836,24.5463052827305,29.7776821831848
"2833",6,1.56672668941131,-10.0777489552016,10.1988066225113
"2834",5,-11.0512902594513,17.6197967650326,20.7987560791432
"2835",7,6.73329673098856,1.60639359868613,6.92226734975189
"2836",7,1.13713636018451,5.77000725664023,5.88099165475811
"2837",1,20.7913377725451,-22.9841155540542,30.9927296986596
"2838",8,7.35039481687215,2.83174074721778,7.8769955962508
"2839",4,-7.38354036105564,-0.717766745058043,7.41834599918667
"2840",7,1.07138343324268,-8.60842473643267,8.67483941660321
"2841",9,-9.59498669406977,3.86560835894349,10.3444041705702
"2842",6,-7.13203882899666,12.4817183242667,14.3756485135333
"2843",8,-20.0529703576904,-11.8779394086114,23.3068029716873
"2844",4,-13.6496641436728,8.65051968513615,16.1599759299943
"2845",4,8.90079085380404,-10.5352473173053,13.7918640458768
"2846",2,-21.6416221090031,-22.4284851297861,31.1672384520337
"2847",1,37.1291306256547,-82.332559648706,90.317344509926
"2848",3,1.39379231498052,-7.06933957925725,7.20542983479486
"2849",6,-7.32380369917495,12.8765506159484,14.8136307632237
"2850",9,5.41383621541872,5.94284378828144,8.03909291271687
"2851",6,14.1823104111584,-16.732199504158,21.9340928430012
"2852",4,10.4202633984267,-12.8000975344642,16.5052835838827
"2853",6,-4.35199605891997,11.7273052179158,12.508779211858
"2854",1,-44.8136391978804,50.3169709046624,67.3799660075489
"2855",9,0.155696454492333,0.917550669390293,0.930666759286082
"2856",6,-15.4292776791718,-8.60246027161401,17.6653596743934
"2857",2,20.6549640700645,-27.6286530352726,34.4959419247994
"2858",10,-2.24876425714144,5.60465906028708,6.03896877506872
"2859",3,27.0544152765816,12.3893376161128,29.7562946706031
"2860",3,-16.4518260710551,28.8493084276283,33.2106184498975
"2861",8,1.26597082227469,-1.44820596235204,1.92353389162834
"2862",1,32.7188719667848,-32.9817212733918,46.4577067980606
"2863",3,-21.5715538041568,5.33429506214422,22.2213104324576
"2864",4,-14.2835205504515,18.6473157561348,23.4891750434996
"2865",4,15.9767788772504,-4.8246628217766,16.6893629188291
"2866",4,15.0752902484477,-0.734947688136213,15.093194631331
"2867",5,-8.35369624821911,7.07877718369603,10.9495811528992
"2868",1,-47.5923813421272,80.4824505624236,93.5011209042299
"2869",5,4.91542076534212,-12.2812225049106,13.2283705540584
"2870",5,17.3780418733577,4.82015521290937,18.0341408342264
"2871",5,4.42737904168126,-3.19057649105128,5.4572395516385
"2872",2,18.2517246010006,-16.4401172851324,24.5642607716919
"2873",1,82.6676965531524,-116.730587271094,143.038379668041
"2874",2,-25.9452903770296,39.0342826903748,46.8703884974349
"2875",2,21.1147015469,-28.588082820223,35.5402462111701
"2876",3,-17.7886363327652,26.0564822142809,31.5495776193994
"2877",3,-19.3880633801841,-15.4705411949108,24.8039240141045
"2878",6,-12.0964097770643,0.408843245088617,12.1033169955063
"2879",5,-9.68293342804561,15.5206769836502,18.2934582242607
"2880",6,2.81280347534359,4.53125799398498,5.33330689150341
"2881",6,8.23336913562708,6.57550224486461,10.5368684672305
"2882",4,22.0973265732208,-28.2155279119966,35.8386363724434
"2883",6,0.139027106287308,-10.164905169548,10.1658558735694
"2884",5,15.1632026319795,-19.1228400811572,24.4050348663546
"2885",7,6.7535419770819,2.07722715411021,7.0657768069746
"2886",7,0.77540674289273,5.90144011817435,5.95216356338778
"2887",1,-32.2377759410997,44.7850651497798,55.1813035193857
"2888",8,7.29052955219515,3.1011202952998,7.92267431094774
"2889",4,7.37362898473352,-11.3573582366354,13.5410483537934
"2890",7,-6.9285363746627,-2.3220352620953,7.30728842002546
"2891",9,-9.57835798458717,4.15387232289067,10.4402872065754
"2892",6,9.64285827817847,-11.5528255720138,15.0483385950214
"2893",8,-19.3768988413957,-12.9483810763784,23.305037678768
"2894",4,-13.5435644422773,8.92136670828357,16.2178581121488
"2895",4,-9.58140237485256,18.3072701571748,20.6629962027924
"2896",2,-32.021693390223,-0.438494536974188,32.0246955494726
"2897",1,-34.1099682186916,85.9801277693977,92.4990394713486
"2898",3,-3.62300911892937,-5.96286029444804,6.9772414296017
"2899",6,10.0459875041112,-12.0805955603893,15.7118634803914
"2900",9,5.75199897985378,5.68909444535217,8.09019702308762
"2901",6,-8.02696716457458,16.4990696485383,18.3480653238557
"2902",4,10.9522897476033,-11.953205424065,16.2120871767133
"2903",6,-4.27089414660486,11.7822996644348,12.5324826827745
"2904",1,21.7785260302033,-28.0124575267523,35.4824177972181
"2905",9,0.0758310789624166,0.72161952694141,0.725592925957626
"2906",6,-16.5316499057235,-6.13114857155492,17.6319718526286
"2907",2,-5.92285139632227,21.3090194098636,22.1168369545209
"2908",10,-1.20348326990008,5.70518997384405,5.83074305887166
"2909",3,27.9196562821433,11.0431370423763,30.0242915428445
"2910",3,11.0643402863735,-22.8691447392082,25.4050665630996
"2911",8,1.32816346358444,-1.42782932096771,1.95005506481631
"2912",1,32.62782273118,-33.0848112006479,46.4669726618791
"2913",3,-21.717241628582,4.57604247172512,22.1941151807692
"2914",4,11.4730485774844,-13.5051810919787,17.7206309139504
"2915",4,15.7829098041899,-2.48484264173325,15.9773178237579
"2916",4,12.9440746944455,5.3026689091194,13.9881152145357
"2917",5,-8.42097764045139,6.99072690630523,10.9445478252654
"2918",1,35.2468386710684,-76.4871949186447,84.2177571704867
"2919",5,4.50048714410823,-12.384156420456,13.1765592921903
"2920",5,17.6610669573786,2.54520152682883,17.8435236678517
"2921",5,4.42398690987713,-3.23289790692279,5.47935115276891
"2922",2,16.4301363598764,-20.8940927671836,26.5803027328097
"2923",1,-55.5898463649758,98.7507019481309,113.322249157569
"2924",2,18.1511713742842,-34.0567949356375,38.5918424482001
"2925",2,-5.99484012196288,21.8467878792889,22.6543648935594
"2926",3,11.636447766707,-20.9844056591408,23.9948368924375
"2927",3,-16.3409463596951,-19.6560773133691,25.5614534657084
"2928",6,-11.9377523902083,0.993020251980233,11.9789824839494
"2929",5,7.02618818356323,-7.69180880327812,10.4178329347821
"2930",6,3.65528591925807,3.59034868581457,5.12364312157441
"2931",6,8.95630658529183,5.38148806939915,10.4487243953904
"2932",4,-13.8199873742844,26.004967797266,29.4491154563634
"2933",6,1.69827909100883,-10.1086949045008,10.2503592397164
"2934",5,-8.55988648898807,18.4577936082965,20.3460512530278
"2935",7,6.76805121964325,1.65460730151586,6.96736985052065
"2936",7,1.13632659334741,5.78224991216134,5.89284754371249
"2937",1,11.3626255930009,-20.9597660182273,23.8415824119447
"2938",8,7.35603626284685,2.86648808928581,7.89480990691576
"2939",4,-5.34057368744131,-1.05303722689188,5.44340102437902
"2940",7,1.70123625338756,-8.33542002328205,8.50725759304204
"2941",9,-9.74660936208512,3.71637007957797,10.4310977670362
"2942",6,-4.84531540241465,12.6710726113121,13.5658822960403
"2943",8,-19.885037976529,-11.7926480405571,23.118851250364
"2944",4,-13.6790602046494,8.69287041003408,16.2074885175979
"2945",4,7.49969147709101,-10.5270290297112,12.9253128567139
"2946",2,-17.4017248877125,-26.792189599941,31.9474795974083
"2947",1,6.57638088739962,-73.6491647289961,73.9421953342945
"2948",3,1.33610433377623,-6.36839453759667,6.50704416591948
"2949",6,-5.13115713448666,13.1494610929357,14.1151372849655
"2950",9,5.49081359582188,5.91412974153861,8.07006595659626
"2951",6,6.94802704612901,-18.1758485526147,19.4585855200558
"2952",4,10.1614127736416,-13.1590139255353,16.6257017009436
"2953",6,-4.35130741397473,11.7861370419067,12.5637137257069
"2954",1,-24.4164118318052,64.120436600645,68.6118907813919
"2955",9,0.157977541637391,0.940415206799744,0.953591980273534
"2956",6,-15.4999035239907,-8.64970095707961,17.7500517154154
"2957",2,11.7018564624677,-34.7723264700964,36.6885286269586
"2958",10,-1.72918523756865,5.67883470408814,5.93626525537574
"2959",3,27.2771443772784,12.6836520022278,30.0818489041566
"2960",3,-10.572322437259,30.2728815115274,32.0658908612929
"2961",8,1.34442878990965,-1.42600132279252,1.9598389076003
"2962",1,32.8534454297221,-32.9343126856407,46.5190050267552
"2963",3,-21.7335064071877,5.3716105655257,22.3874853616688
"2964",4,-10.1838507620412,19.6776565608714,22.1567367649465
"2965",4,15.8708206319768,-4.66443818543377,16.5420655033799
"2966",4,15.0059227295676,-0.909524551589215,15.0334610744066
"2967",5,-8.34185282261372,7.11399567551104,10.9633682317679
"2968",1,-30.9866301258622,88.2758791862438,93.556411285712
"2969",5,4.30921376596609,-12.5913279746009,13.3083005468301
"2970",5,17.4469901321251,4.57049096164515,18.0357104739722
"2971",5,4.60803556818419,-3.12431272060493,5.5673442298626
"2972",2,16.270864497948,-4.09434951734251,16.7781026782157
"2973",1,68.0304819714029,-146.890495517534,161.879474148664
"2974",2,-17.4039605961252,42.5032882085067,45.9285026205609
"2975",2,11.8657685780027,-35.7952670207958,37.7107094210224
"2976",3,-11.6386429563594,28.2504159091812,30.5539524269338
"2977",3,-19.3941777363425,-14.8282389781994,24.4133324489598
"2978",6,-12.0740915769897,0.452373689890017,12.0825630296241
"2979",5,-4.87255297411875,16.1072084767338,16.8280699249367
"2980",6,2.90742303116411,4.43024881198103,5.29907663826471
"2981",6,8.38441773789433,6.50830423016902,10.6139759164958
"2982",4,12.0555964380968,-32.0922651539057,34.281932387
"2983",6,0.869684983473368,-10.1462658945484,10.1834701145216
"2984",5,7.79388240924946,-21.5222135181703,22.8899601950489
"2985",7,6.78323512102563,2.09698702368145,7.09997417492515
"2986",7,0.866624677555337,5.88288502826161,5.94637491144752
"2987",1,-11.2889552809708,47.2388245838347,48.5689927772654
"2988",8,7.30199133157426,3.10722599050321,7.93561155566755
"2989",4,4.6413089990291,-13.0427356550769,13.8439410065444
"2990",7,-4.06888319953703,-0.577299939378957,4.10963328187341
"2991",9,-9.7218338477709,4.02256104985207,10.5211715489983
"2992",6,5.28871725599274,-13.2382880038973,14.2556234338582
"2993",8,-19.2745085340707,-12.7615293333098,23.1162996639793
"2994",4,-13.5553164826326,8.98477546205956,16.2626195629105
"2995",4,-1.94410974755196,17.3492863534832,17.4578721408334
"2996",2,-31.3682833288613,10.7432819492008,33.157009908008
"2997",1,-15.7283363606247,98.6762457366729,99.9218796728585
"2998",3,-0.447312593077227,-4.43696758734985,4.45945847913383
"2999",6,5.43170984769723,-13.7878675188372,14.8192024949582
"3000",9,5.76677949219013,5.70607572336776,8.11264727893131
"3001",6,-2.51479581260259,16.822449981091,17.0093803927537
"3002",4,10.9360437954177,-11.9501828429076,16.1988865010598
"3003",6,-4.37019757952227,11.79972272301,12.5830077177113
"3004",1,8.38110810698395,-29.662819435822,30.8241111791262
"3005",9,0.0715146448811022,0.727924121245422,0.731428650466599
"3006",6,-16.4980334704631,-6.38861877493453,17.6917935281861
"3007",2,4.14693648563696,21.1410431498488,21.5439269326573
"3008",10,-1.33949854293171,5.65698090720261,5.8134060008717
"3009",3,28.0346589184495,11.4894996938275,30.2977012970995
"3010",3,-0.669856835847727,-21.6063109703035,21.6166922059317
"3011",8,1.32208649423951,-1.44395530077596,1.95778436220374
"3012",1,32.5953289065259,-33.1641429174263,46.5007079728049
"3013",3,-21.8529031124603,4.66105928965528,22.344459003168
"3014",4,3.6318513970485,-15.6199836583071,16.0366528320602
"3015",4,15.6356978645464,-2.4035461842344,15.8193578242332
"3016",4,12.8514398578612,5.02623903258952,13.799369015754
"3017",5,-8.42683889272352,6.99864076493533,10.9541127564277
"3018",1,-22.0232965794028,-60.3750277851168,64.2663953577448
"3019",5,4.58419626189804,-12.3412833514861,13.1651862929951
"3020",5,17.7170940775312,2.34583643270931,17.871719870262
"3021",5,4.49185347530824,-3.24666885804643,5.54234664356599
"3022",2,12.9536504184784,-22.5339689132353,25.9918605364602
"3023",1,-24.2092177363343,108.056489211909,110.735229643545
"3024",2,-1.08435114396364,-32.1626413628445,32.1809154133062
"3025",2,4.01917659493116,22.2826166213463,22.6421903533015
"3026",3,1.82339467819776,-21.2838690702125,21.3618316337909
"3027",3,-16.7042868232192,-18.8109770263241,25.1572266944763
"3028",6,-11.9000762789323,1.05035180487405,11.9463406262508
"3029",5,3.76780882183815,-8.92340117619486,9.68625169346931
"3030",6,3.57500327234445,3.67736889416113,5.12871235116743
"3031",6,8.99484178562594,5.48480303440236,10.5351906994905
"3032",4,-4.7219221877247,27.1357800401492,27.543549290792
"3033",6,1.61577244928785,-10.1859778693921,10.313334366907
"3034",5,-2.17229401545587,18.636595297566,18.7627701999157
"3035",7,6.79453909285547,1.70433049602733,7.00503418435842
"3036",7,1.10703504979375,5.8037469403138,5.9083843094939
"3037",1,3.35100744257488,-18.6091925946404,18.9084980869611
"3038",8,7.35843037914855,2.90277497135351,7.91028445626911
"3039",4,0.148931729806462,-0.0123672853080849,0.149444337092566
"3040",7,1.21990443801685,-8.39443103466713,8.48260804432669
"3041",9,-9.89014861646239,3.56542439746994,10.513196031169
"3042",6,0.288530067348524,11.2847840406517,11.2884720154639
"3043",8,-19.712506588279,-11.7510598662967,22.9492989865537
"3044",4,-13.7027806797843,8.72261131913213,16.2434647345608
"3045",4,3.72553067786788,-11.7103078452204,12.2886487728133
"3046",2,-9.95159647972082,-32.7035276191805,34.1841336182986
"3047",1,-4.97695423411045,-71.2413695333928,71.4150040708663
"3048",3,0.761988985303191,-5.95274794935181,6.00131946843656
"3049",6,-0.0681644769215102,12.093141883225,12.093333990415
"3050",9,5.57090172673948,5.87353202897727,8.09526556355075
"3051",6,-3.21461877797764,-22.8887512585128,23.113388069727
"3052",4,9.8606448459091,-13.5820979301244,16.7840907099743
"3053",6,-4.34094012089585,11.8403716764817,12.6110333664785
"3054",1,9.40085291041943,63.523730838555,64.2155776668911
"3055",9,0.162842382513996,0.965021244069155,0.978664213633876
"3056",6,-15.6929518462104,-8.6113755113366,17.9004057452541
"3057",2,-6.41300654174728,-42.4485020488435,42.9301989174889
"3058",10,-1.01219205980263,5.80520158310199,5.89278356860129
"3059",3,27.4940904935475,12.8944212363151,30.3675996925492
"3060",3,1.62160239150036,33.8635658674155,33.9023699403582
"3061",8,1.43414415636781,-1.39739942771257,2.00237224856303
"3062",1,33.0138517998234,-32.8541864897956,46.5758733741727
"3063",3,-21.8519917407808,5.39964998392661,22.509237281349
"3064",4,-1.48223505655852,22.9075101292186,22.9554141997731
"3065",4,15.7227759467691,-4.49076260763746,16.3515330250853
"3066",4,14.7522459017314,-0.930346961812896,14.7815528485509
"3067",5,-8.32550436800052,7.15091521824437,10.9749538240539
"3068",1,19.7558945155009,97.7330174930098,99.7097692124326
"3069",5,3.41811795134838,-12.9980769169403,13.4399975397329
"3070",5,17.5353040742913,4.34226779412854,18.0649433592741
"3071",5,4.78765058484665,-3.04359523156186,5.67318870267582
"3072",2,20.1702255492135,8.38710781954505,21.8444861757565
"3073",1,9.49498696235381,-170.301794395172,170.566280230386
"3074",2,1.728494092015,48.124972684988,48.1560036522651
"3075",2,-6.60390657879124,-43.6141313768956,44.1112688307933
"3076",3,-0.291133088106997,31.7438488975303,31.7451839072359
"3077",3,-19.2765755463863,-14.1161654308458,23.8925195671479
"3078",6,-12.0381394555599,0.485682557619253,12.0479329803201
"3079",5,0.689162204321472,16.8456737837903,16.8597648196452
"3080",6,3.04275115749922,4.28144572119265,5.25253387137881
"3081",6,8.54878630191437,6.39630063888929,10.6768164308868
"3082",4,-4.69006525554276,-38.9707143337351,39.2519208164752
"3083",6,1.81426154899375,-10.1065500416728,10.2681010275997
"3084",5,-3.78382467182449,-26.3181445445045,26.5887581773301
"3085",7,6.80667397212781,2.10375017378433,7.12436490899644
